2023-06-28 16:14:05,739 - DisMultGES - INFO -  Epoch: 4 || GPU Occupy: 6704.5443.MiB || Train Loss: 100.8591 ||
2023-06-28 16:14:37,311 - DisMultGES - INFO -  Epoch: 5 || GPU Occupy: 6704.5443.MiB || Train Loss: 80.0987 ||
2023-06-28 16:15:09,208 - DisMultGES - INFO -  Epoch: 6 || GPU Occupy: 6704.5473.MiB || Train Loss: 45.6513 ||
2023-06-28 16:15:40,789 - DisMultGES - INFO -  Epoch: 7 || GPU Occupy: 6704.5473.MiB || Train Loss: 47.3672 ||
2023-06-28 16:16:12,143 - DisMultGES - INFO -  Epoch: 8 || GPU Occupy: 6704.5473.MiB || Train Loss: 28.1768 ||
2023-06-28 16:16:43,657 - DisMultGES - INFO -  Epoch: 9 || GPU Occupy: 6704.5473.MiB || Train Loss: 20.1261 ||
2023-06-28 16:17:15,031 - DisMultGES - INFO -  Epoch: 10 || GPU Occupy: 6704.5473.MiB || Train Loss: 9.3714 ||
2023-06-28 16:17:46,722 - DisMultGES - INFO -  Epoch: 11 || GPU Occupy: 6704.5473.MiB || Train Loss: 18.1173 ||
2023-06-28 16:18:17,995 - DisMultGES - INFO -  Epoch: 12 || GPU Occupy: 6704.5473.MiB || Train Loss: 8.7576 ||
2023-06-28 16:18:49,599 - DisMultGES - INFO -  Epoch: 13 || GPU Occupy: 6704.5473.MiB || Train Loss: 5.4446 ||
2023-06-28 16:19:21,450 - DisMultGES - INFO -  Epoch: 14 || GPU Occupy: 6704.5473.MiB || Train Loss: 7.8953 ||
2023-06-28 16:19:53,447 - DisMultGES - INFO -  Epoch: 15 || GPU Occupy: 6704.5473.MiB || Train Loss: 1.9443 ||
2023-06-28 16:20:25,081 - DisMultGES - INFO -  Epoch: 16 || GPU Occupy: 6704.5473.MiB || Train Loss: 3.8692 ||
2023-06-28 16:20:57,070 - DisMultGES - INFO -  Epoch: 17 || GPU Occupy: 6704.5473.MiB || Train Loss: 3.9262 ||
2023-06-28 16:21:28,959 - DisMultGES - INFO -  Epoch: 18 || GPU Occupy: 6704.5473.MiB || Train Loss: 0.8333 ||
2023-06-28 16:22:01,067 - DisMultGES - INFO -  Epoch: 19 || GPU Occupy: 6704.5473.MiB || Train Loss: 3.3645 ||
2023-06-28 16:22:32,992 - DisMultGES - INFO -  Epoch: 20 || GPU Occupy: 6704.5473.MiB || Train Loss: 0.3073 ||
2023-06-28 16:23:05,783 - DisMultGES - INFO -  Epoch: 21 || GPU Occupy: 6704.5473.MiB || Train Loss: 1.8557 ||
2023-06-28 16:23:37,605 - DisMultGES - INFO -  Epoch: 22 || GPU Occupy: 6704.5473.MiB || Train Loss: 2.5238 ||
2023-06-28 16:24:09,355 - DisMultGES - INFO -  Epoch: 23 || GPU Occupy: 6704.5473.MiB || Train Loss: 2.7343 ||
2023-06-28 16:24:47,030 - DisMultGES - INFO -  Epoch: 24 || GPU Occupy: 6704.5473.MiB || Train Loss: 0.1432 ||
2023-06-28 16:25:28,793 - DisMultGES - INFO -  Epoch: 25 || GPU Occupy: 6704.5473.MiB || Train Loss: 7.5168 ||
2023-06-28 16:26:10,855 - DisMultGES - INFO -  Epoch: 26 || GPU Occupy: 6704.5473.MiB || Train Loss: 4.0315 ||
2023-06-28 16:26:42,777 - DisMultGES - INFO -  Epoch: 27 || GPU Occupy: 6704.5473.MiB || Train Loss: 4.9006 ||
2023-06-28 16:27:31,398 - DisMultGES - INFO -  Epoch: 0 || GPU Occupy: 6705.3056.MiB || Train Loss: 129.9959 ||
2023-06-28 16:27:59,599 - DisMultGES - INFO -  Epoch: 1 || GPU Occupy: 6705.3056.MiB || Train Loss: 129.8262 ||
2023-06-28 16:28:31,452 - DisMultGES - INFO -  Epoch: 2 || GPU Occupy: 6705.3056.MiB || Train Loss: 127.8439 ||
2023-06-28 16:29:03,503 - DisMultGES - INFO -  Epoch: 3 || GPU Occupy: 6705.3056.MiB || Train Loss: 119.9618 ||
2023-06-28 16:29:35,303 - DisMultGES - INFO -  Epoch: 4 || GPU Occupy: 6705.3056.MiB || Train Loss: 96.9294 ||
2023-06-28 16:30:08,279 - DisMultGES - INFO -  Epoch: 5 || GPU Occupy: 6705.3056.MiB || Train Loss: 77.3757 ||
2023-06-28 16:30:40,266 - DisMultGES - INFO -  Epoch: 6 || GPU Occupy: 6705.3056.MiB || Train Loss: 34.8530 ||
2023-06-28 16:31:12,158 - DisMultGES - INFO -  Epoch: 7 || GPU Occupy: 6705.3056.MiB || Train Loss: 23.2867 ||
2023-06-28 16:31:54,102 - DisMultGES - INFO -  Epoch: 8 || GPU Occupy: 6705.3056.MiB || Train Loss: 10.8430 ||
2023-06-28 16:32:36,153 - DisMultGES - INFO -  Epoch: 9 || GPU Occupy: 6705.3056.MiB || Train Loss: 7.9434 ||
2023-06-28 16:33:18,231 - DisMultGES - INFO -  Epoch: 10 || GPU Occupy: 6705.3056.MiB || Train Loss: 5.5718 ||
2023-06-28 16:33:50,086 - DisMultGES - INFO -  Epoch: 11 || GPU Occupy: 6705.3056.MiB || Train Loss: 8.1102 ||
2023-06-28 16:34:22,560 - DisMultGES - INFO -  Epoch: 12 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.7660 ||
2023-06-28 16:35:04,404 - DisMultGES - INFO -  Epoch: 13 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.9270 ||
2023-06-28 16:35:46,426 - DisMultGES - INFO -  Epoch: 14 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.7422 ||
2023-06-28 16:36:18,173 - DisMultGES - INFO -  Epoch: 15 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.0283 ||
2023-06-28 16:36:49,779 - DisMultGES - INFO -  Epoch: 16 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.5951 ||
2023-06-28 16:37:21,803 - DisMultGES - INFO -  Epoch: 17 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.0477 ||
2023-06-28 16:38:04,240 - DisMultGES - INFO -  Epoch: 18 || GPU Occupy: 6705.3235.MiB || Train Loss: 5.6714 ||
2023-06-28 16:38:46,332 - DisMultGES - INFO -  Epoch: 19 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1377 ||
2023-06-28 16:39:28,534 - DisMultGES - INFO -  Epoch: 20 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2233 ||
2023-06-28 16:40:10,828 - DisMultGES - INFO -  Epoch: 21 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.8588 ||
2023-06-28 16:40:53,372 - DisMultGES - INFO -  Epoch: 22 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.4642 ||
2023-06-28 16:41:35,900 - DisMultGES - INFO -  Epoch: 23 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.6316 ||
2023-06-28 16:42:07,944 - DisMultGES - INFO -  Epoch: 24 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1948 ||
2023-06-28 16:42:51,404 - DisMultGES - INFO -  Epoch: 25 || GPU Occupy: 6705.3235.MiB || Train Loss: 9.8591 ||
2023-06-28 16:43:33,378 - DisMultGES - INFO -  Epoch: 26 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2398 ||
2023-06-28 16:44:21,633 - DisMultGES - INFO -  Epoch: 0 || GPU Occupy: 6705.3235.MiB || Train Loss: 129.9767 ||
2023-06-28 16:44:49,643 - DisMultGES - INFO -  Epoch: 1 || GPU Occupy: 6705.3235.MiB || Train Loss: 129.1833 ||
2023-06-28 16:45:21,819 - DisMultGES - INFO -  Epoch: 2 || GPU Occupy: 6705.3235.MiB || Train Loss: 122.3176 ||
2023-06-28 16:45:52,704 - DisMultGES - INFO -  Epoch: 3 || GPU Occupy: 6705.3235.MiB || Train Loss: 89.8822 ||
2023-06-28 16:46:24,622 - DisMultGES - INFO -  Epoch: 4 || GPU Occupy: 6705.3235.MiB || Train Loss: 50.3692 ||
2023-06-28 16:46:56,284 - DisMultGES - INFO -  Epoch: 5 || GPU Occupy: 6705.3235.MiB || Train Loss: 20.7773 ||
2023-06-28 16:47:28,638 - DisMultGES - INFO -  Epoch: 6 || GPU Occupy: 6705.3235.MiB || Train Loss: 11.6211 ||
2023-06-28 16:48:00,279 - DisMultGES - INFO -  Epoch: 7 || GPU Occupy: 6705.3235.MiB || Train Loss: 6.0287 ||
2023-06-28 16:48:32,325 - DisMultGES - INFO -  Epoch: 8 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.9553 ||
2023-06-28 16:49:04,486 - DisMultGES - INFO -  Epoch: 9 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.4567 ||
2023-06-28 16:49:36,193 - DisMultGES - INFO -  Epoch: 10 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.2288 ||
2023-06-28 16:50:08,316 - DisMultGES - INFO -  Epoch: 11 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.3223 ||
2023-06-28 16:50:40,900 - DisMultGES - INFO -  Epoch: 12 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2227 ||
2023-06-28 16:51:12,975 - DisMultGES - INFO -  Epoch: 13 || GPU Occupy: 6705.3235.MiB || Train Loss: 4.0764 ||
2023-06-28 16:51:44,610 - DisMultGES - INFO -  Epoch: 14 || GPU Occupy: 6705.3235.MiB || Train Loss: 6.4241 ||
2023-06-28 16:52:17,208 - DisMultGES - INFO -  Epoch: 15 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.4025 ||
2023-06-28 16:52:48,970 - DisMultGES - INFO -  Epoch: 16 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1984 ||
2023-06-28 16:53:20,637 - DisMultGES - INFO -  Epoch: 17 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.5975 ||
2023-06-28 16:53:52,392 - DisMultGES - INFO -  Epoch: 18 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1700 ||
2023-06-28 16:54:24,147 - DisMultGES - INFO -  Epoch: 19 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2429 ||
2023-06-28 16:54:55,889 - DisMultGES - INFO -  Epoch: 20 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1887 ||
2023-06-28 16:55:27,971 - DisMultGES - INFO -  Epoch: 21 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2150 ||
2023-06-28 16:55:59,715 - DisMultGES - INFO -  Epoch: 22 || GPU Occupy: 6705.3235.MiB || Train Loss: 4.8559 ||
2023-06-28 16:56:31,604 - DisMultGES - INFO -  Epoch: 23 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.4458 ||
2023-06-28 16:57:03,942 - DisMultGES - INFO -  Epoch: 24 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.0980 ||
2023-06-28 16:57:35,960 - DisMultGES - INFO -  Epoch: 25 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.7892 ||
2023-06-28 16:58:24,117 - DisMultGES - INFO -  Epoch: 0 || GPU Occupy: 6705.3235.MiB || Train Loss: 129.9764 ||
2023-06-28 16:58:52,029 - DisMultGES - INFO -  Epoch: 1 || GPU Occupy: 6705.3235.MiB || Train Loss: 128.7864 ||
2023-06-28 16:59:23,996 - DisMultGES - INFO -  Epoch: 2 || GPU Occupy: 6705.3235.MiB || Train Loss: 121.2897 ||
2023-06-28 16:59:55,799 - DisMultGES - INFO -  Epoch: 3 || GPU Occupy: 6705.3235.MiB || Train Loss: 104.3579 ||
2023-06-28 17:00:27,621 - DisMultGES - INFO -  Epoch: 4 || GPU Occupy: 6705.3235.MiB || Train Loss: 63.2878 ||
2023-06-28 17:00:59,151 - DisMultGES - INFO -  Epoch: 5 || GPU Occupy: 6705.3235.MiB || Train Loss: 27.7747 ||
2023-06-28 17:01:30,873 - DisMultGES - INFO -  Epoch: 6 || GPU Occupy: 6705.3235.MiB || Train Loss: 14.1375 ||
2023-06-28 17:02:02,486 - DisMultGES - INFO -  Epoch: 7 || GPU Occupy: 6705.3235.MiB || Train Loss: 14.8556 ||
2023-06-28 17:02:33,886 - DisMultGES - INFO -  Epoch: 8 || GPU Occupy: 6705.3235.MiB || Train Loss: 9.0191 ||
2023-06-28 17:03:05,421 - DisMultGES - INFO -  Epoch: 9 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.9993 ||
2023-06-28 17:03:37,212 - DisMultGES - INFO -  Epoch: 10 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.6379 ||
2023-06-28 17:04:08,782 - DisMultGES - INFO -  Epoch: 11 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.4386 ||
2023-06-28 17:04:41,060 - DisMultGES - INFO -  Epoch: 12 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.4474 ||
2023-06-28 17:05:12,899 - DisMultGES - INFO -  Epoch: 13 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.9394 ||
2023-06-28 17:05:44,385 - DisMultGES - INFO -  Epoch: 14 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.0832 ||
2023-06-28 17:06:15,873 - DisMultGES - INFO -  Epoch: 15 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.5161 ||
2023-06-28 17:06:47,238 - DisMultGES - INFO -  Epoch: 16 || GPU Occupy: 6705.3235.MiB || Train Loss: 3.3660 ||
2023-06-28 17:07:18,774 - DisMultGES - INFO -  Epoch: 17 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1926 ||
2023-06-28 17:07:50,542 - DisMultGES - INFO -  Epoch: 18 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.9348 ||
2023-06-28 17:08:22,441 - DisMultGES - INFO -  Epoch: 19 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.0879 ||
2023-06-28 17:08:54,254 - DisMultGES - INFO -  Epoch: 20 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.4600 ||
2023-06-28 17:09:25,875 - DisMultGES - INFO -  Epoch: 21 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.0849 ||
2023-06-28 17:09:57,427 - DisMultGES - INFO -  Epoch: 22 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1787 ||
2023-06-28 17:10:28,975 - DisMultGES - INFO -  Epoch: 23 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2484 ||
2023-06-28 17:11:00,528 - DisMultGES - INFO -  Epoch: 24 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.7358 ||
2023-06-28 17:11:49,377 - DisMultGES - INFO -  Epoch: 0 || GPU Occupy: 6705.3235.MiB || Train Loss: 129.9670 ||
2023-06-28 17:12:17,523 - DisMultGES - INFO -  Epoch: 1 || GPU Occupy: 6705.3235.MiB || Train Loss: 128.9003 ||
2023-06-28 17:12:49,132 - DisMultGES - INFO -  Epoch: 2 || GPU Occupy: 6705.3235.MiB || Train Loss: 121.3061 ||
2023-06-28 17:13:20,493 - DisMultGES - INFO -  Epoch: 3 || GPU Occupy: 6705.3235.MiB || Train Loss: 90.3232 ||
2023-06-28 17:13:52,194 - DisMultGES - INFO -  Epoch: 4 || GPU Occupy: 6705.3235.MiB || Train Loss: 48.5220 ||
2023-06-28 17:14:23,892 - DisMultGES - INFO -  Epoch: 5 || GPU Occupy: 6705.3235.MiB || Train Loss: 23.6896 ||
2023-06-28 17:14:55,609 - DisMultGES - INFO -  Epoch: 6 || GPU Occupy: 6705.3235.MiB || Train Loss: 10.7206 ||
2023-06-28 17:15:27,480 - DisMultGES - INFO -  Epoch: 7 || GPU Occupy: 6705.3235.MiB || Train Loss: 7.7423 ||
2023-06-28 17:15:59,569 - DisMultGES - INFO -  Epoch: 8 || GPU Occupy: 6705.3235.MiB || Train Loss: 13.5233 ||
2023-06-28 17:16:31,425 - DisMultGES - INFO -  Epoch: 9 || GPU Occupy: 6705.3235.MiB || Train Loss: 3.6971 ||
2023-06-28 17:17:03,157 - DisMultGES - INFO -  Epoch: 10 || GPU Occupy: 6705.3235.MiB || Train Loss: 4.6319 ||
2023-06-28 17:17:34,911 - DisMultGES - INFO -  Epoch: 11 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.5712 ||
2023-06-28 17:18:06,521 - DisMultGES - INFO -  Epoch: 12 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.3079 ||
2023-06-28 17:18:38,132 - DisMultGES - INFO -  Epoch: 13 || GPU Occupy: 6705.3235.MiB || Train Loss: 2.3300 ||
2023-06-28 17:19:10,786 - DisMultGES - INFO -  Epoch: 14 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.7036 ||
2023-06-28 17:19:42,329 - DisMultGES - INFO -  Epoch: 15 || GPU Occupy: 6705.3235.MiB || Train Loss: 3.5533 ||
2023-06-28 17:20:14,193 - DisMultGES - INFO -  Epoch: 16 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.2658 ||
2023-06-28 17:20:45,875 - DisMultGES - INFO -  Epoch: 17 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.4275 ||
2023-06-28 17:21:17,579 - DisMultGES - INFO -  Epoch: 18 || GPU Occupy: 6705.3235.MiB || Train Loss: 5.1066 ||
2023-06-28 17:21:50,184 - DisMultGES - INFO -  Epoch: 19 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.4504 ||
2023-06-28 17:22:21,612 - DisMultGES - INFO -  Epoch: 20 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.4677 ||
2023-06-28 17:22:53,303 - DisMultGES - INFO -  Epoch: 21 || GPU Occupy: 6705.3235.MiB || Train Loss: 1.7391 ||
2023-06-28 17:23:25,479 - DisMultGES - INFO -  Epoch: 22 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.0375 ||
2023-06-28 17:23:56,946 - DisMultGES - INFO -  Epoch: 23 || GPU Occupy: 6705.3235.MiB || Train Loss: 0.1624 ||
